130.91833,-7.23361,4.62
129.77167,-70.38694,5.20
131.17125,18.15417,3.94
130.56667,-48.09917,5.51
130.73750,-35.94333,6.42
131.33917,30.69778,6.13
131.18750,10.08167,5.66
130.57875,-53.10000,5.52
130.60625,-53.11389,4.86
130.89792,-33.18639,3.68
131.25542,5.68056,6.13
132.20583,66.70806,6.20
130.58708,-55.77417,6.29
131.33667,-2.60083,6.41
131.23000,-21.16778,6.11
131.67417,28.76000,4.02
130.91792,-49.82278,5.16
131.10000,-42.64917,4.07
131.51042,-2.04889,5.70
131.21625,-37.14722,5.76
131.52875,-11.00639,6.25
131.73333,12.11000,5.87
131.69417,6.41889,3.38
131.45542,-25.38750,6.10
131.59375,-13.54778,4.32
131.17583,-54.70833,1.96
131.81250,-1.89722,5.29
131.50708,-46.04167,3.91
131.59917,-41.12556,6.21
131.27208,-58.72500,6.21
131.70500,-34.62278,6.37
130.97625,-68.21167,6.32
132.10833,5.83778,4.36
132.02042,-6.55861,6.09
131.62750,-45.91278,5.46
131.12500,-65.82556,6.05
131.82875,-46.15556,5.75
131.91875,-41.73722,6.36
131.67708,-56.76972,4.49
132.63417,33.28528,6.25
132.34042,-3.44306,5.31
132.03667,-42.46389,6.43
130.33125,-78.96333,5.47
132.00083,-52.85056,6.30
132.68792,18.83222,6.16
133.34417,61.96222,5.73
133.27458,59.05611,6.25
132.43708,-21.04861,6.47
132.98667,43.72667,5.15
133.04833,45.31250,5.99
132.75625,15.35056,6.38
133.04167,42.00250,5.99
132.46458,-32.78056,5.21
132.50917,-29.46306,5.87
132.41333,-40.32056,5.48
132.59000,-28.61806,6.17
132.46833,-39.14167,6.39
132.63292,-27.71000,4.01
133.14417,32.47417,5.66
132.44875,-45.30806,4.93
133.11917,28.25917,6.23
133.14917,28.33083,5.95
132.89375,-7.17722,5.54
130.80167,-79.06972,6.05
132.58750,-42.09000,6.00
133.10083,5.34000,6.33
132.63958,-46.52917,5.10
133.48208,35.53833,6.14
133.12792,-13.23361,6.13
134.15625,64.60389,5.58
133.56125,30.57944,5.39
133.10875,-32.50917,6.50
133.16083,-36.54556,6.42
133.20000,-38.72417,5.82
132.90250,-57.63361,5.59
132.64500,-66.79306,5.35
133.57458,-5.43444,6.00
133.16083,-48.35917,5.91
133.91542,27.92750,5.22
133.17000,-52.12917,6.39
131.48000,-79.50444,5.79
132.45958,-72.55083,6.11
134.20833,45.63194,5.74
134.12708,40.20167,5.89
133.84833,5.94556,3.11
133.46125,-40.44750,6.47
133.26583,-56.64944,6.03
133.98167,11.62611,5.41
133.46125,-47.52083,5.33
133.80167,-18.24139,5.75
134.23583,32.91028,5.45
133.88125,-27.68194,4.89
134.15375,4.23667,6.14
134.28417,17.14389,6.17
133.98292,-23.81833,6.39
133.45292,-60.35417,5.78
134.31208,15.32278,5.20
133.83042,-45.04167,6.26
134.49458,30.23361,6.29
134.14208,-16.70944,5.96
134.39667,15.58139,5.67
134.42500,9.38778,6.19
133.72500,-58.24000,6.38
134.80167,48.04167,3.14
133.79958,-54.96556,5.71
133.76167,-60.64472,3.84
134.62167,11.85778,4.25
134.08083,-52.72361,4.69
134.88583,32.41861,5.20
135.63625,67.62972,4.76
134.79500,18.13472,6.38
134.68292,-16.13278,5.86
135.16000,41.78278,3.97
135.12833,37.60444,6.44
138.83833,84.18111,6.33
134.24333,-59.22944,4.92
134.48250,-48.57333,5.87
134.91625,-19.20806,6.18
134.81542,-28.80611,6.25
135.41917,39.71333,6.36
135.35042,32.25250,5.82
134.71792,-47.23472,5.18
135.45375,27.90278,6.07
135.38083,5.64083,6.07
135.02250,-41.25389,4.45
136.00167,54.28389,5.75
135.09250,-43.17333,6.07
135.90625,47.15667,3.60
135.68458,24.45278,5.45
135.49167,-0.48278,5.67
135.29750,-26.66389,6.20
134.85042,-59.08361,5.16
135.68667,7.29806,5.85
135.33667,-41.86444,5.55
136.04125,27.89833,6.38
135.52667,-39.40250,6.27
136.35042,48.53028,5.95
135.19042,-60.96389,5.79
135.43583,-52.18833,5.23
136.23000,32.37694,6.46
136.67958,59.34444,6.45
137.09833,66.87333,5.14
135.28542,-68.68389,5.88
135.77167,-53.54972,6.40
136.63250,38.45222,4.56
136.49333,5.09222,4.97
136.03875,-47.09778,3.75
135.61167,-66.39611,4.00
137.59667,67.13472,4.80
136.86208,22.98111,6.40
136.74958,1.46278,6.17
137.21792,51.60472,4.48
137.01708,32.54056,6.50
137.00042,29.65417,5.43
136.20000,-57.85250,6.44
136.93667,10.66806,5.24
137.72958,63.51361,4.67
137.21292,33.88222,5.93
137.19708,26.62917,5.98
137.33958,22.04556,5.14
137.01208,-25.85833,4.58
136.64167,-55.80333,6.11
137.17583,-8.58944,5.60
136.53167,-64.49972,6.37
136.99917,-43.43250,2.21
137.44333,11.56444,6.48
137.29792,-12.35778,5.77
137.18125,-26.76778,6.15
137.26792,-18.32861,5.73
137.66125,30.96306,5.95
137.58708,21.99639,6.01
137.39792,-8.78778,5.46
136.40958,-70.53889,4.71
136.28667,-72.60278,4.48
137.48500,-30.36528,5.59
138.96917,72.94611,5.96
137.43792,-49.42472,6.48
138.58583,61.42333,5.13
137.98167,5.46833,6.35
138.05375,3.86722,6.14
138.45083,43.21778,5.32
137.99458,-19.74778,5.73
137.76833,-44.86806,5.00
138.10833,-7.10972,6.11
137.92083,-39.25889,6.00
138.40542,21.28333,6.48
137.88833,-46.58389,5.79
137.74167,-58.96694,3.44
138.95792,56.74139,5.27
138.12750,-43.61361,5.57
139.04708,54.02194,4.83
137.81917,-62.31722,3.97
138.80958,34.63361,5.97
138.59125,2.31417,3.88
139.98250,74.01639,6.50
138.35792,-38.61639,6.31
138.32750,-42.27361,6.29
138.80750,14.94139,5.34
138.39375,-47.33861,5.92
138.53417,-44.14583,5.85
138.23167,-59.41444,5.54
138.60208,-43.22750,5.25
138.85375,-15.02472,6.35
139.38000,46.81722,5.97
138.73833,-37.60250,5.86
134.17125,-85.66306,5.42
138.57500,-55.56972,5.27
138.81083,-45.55556,6.25
139.17375,-6.35306,5.24
138.90292,-38.57000,4.94
139.17208,-8.74472,5.47
138.93792,-37.41333,4.62
138.30000,-69.71722,1.68
139.60833,35.36417,5.75
139.28125,-14.57361,5.84
139.01750,-44.89861,6.04
139.46417,11.50111,6.41
139.71125,36.80250,3.82
138.82292,-58.38861,6.02
139.09625,-44.26583,5.12
138.89583,-57.57806,6.32
139.23833,-39.40139,5.33
138.05125,-76.66306,6.14
139.05083,-57.54139,4.34
140.18250,51.26611,6.13
140.43042,56.69917,5.47
139.27250,-59.27528,2.25
139.42625,-54.49528,6.33
140.24708,38.18833,6.12
139.52417,-51.05111,5.26
139.88833,-15.83444,5.78
140.26375,34.39250,3.13
139.94333,-11.97500,4.79
140.36333,32.90194,6.16
139.67583,-51.56056,5.87
140.12083,-9.55583,4.80
139.94958,-34.10333,6.39
139.32167,-68.68944,5.39
139.46542,-67.05083,6.11
140.23125,-15.61778,6.33
140.12333,-37.58139,6.05
139.88583,-55.18667,6.28
140.37333,-25.96556,4.72
141.96500,75.09833,6.29
139.35583,-74.89444,5.29
139.36417,-74.73472,5.86
141.43417,63.94083,6.28
140.88250,25.18306,6.41
141.23208,51.57389,6.31
140.46208,-42.19500,5.58
140.23667,-62.40472,4.81
140.60000,-46.04750,5.75
141.16375,26.18222,4.46
140.45833,-55.51500,5.63
140.80125,-28.83389,4.69
140.52833,-55.01083,2.50
140.93667,-37.75722,6.48
141.38542,16.58556,6.29
141.06792,-39.42583,6.06
141.35000,-5.11750,5.59
140.99792,-51.73722,6.08
140.86417,-60.30250,6.30
141.59292,-1.46389,6.01
141.02375,-61.64889,5.99
142.16667,45.60139,5.41
141.68667,-28.78750,6.10
141.61875,-40.50194,6.20
142.44833,55.74556,6.45
141.89667,-8.65861,1.98
141.82667,-22.34389,4.69
141.94500,-6.07111,5.38
144.27167,81.32639,4.29
141.36292,-61.95028,5.77
141.57542,-53.37917,5.11
142.11458,9.05667,5.41
142.12167,8.18833,5.71
142.88208,63.06194,3.67
142.25917,-1.25694,6.27
142.28708,-2.76889,4.60
142.35208,-2.20528,6.14
141.68417,-64.92972,6.05
142.38500,-4.24722,6.26
142.30250,-20.74861,5.66
142.68000,33.65556,5.85
142.31125,-35.95139,4.51
142.31792,-38.40389,6.19
142.45792,-23.34528,6.24
143.72333,72.20556,5.72
142.88500,35.10306,5.37
142.47708,-26.58972,5.48
143.62042,69.83028,4.56
142.59417,-15.57722,5.85
142.93000,22.96806,4.31
144.02833,74.31778,6.46
143.21417,51.67722,3.17
142.19583,-62.27306,5.92
141.77667,-71.60222,5.47
142.99000,9.71583,5.07
142.69208,-31.88944,6.18
142.98625,11.29972,4.97
142.12750,-66.70194,5.91
142.52167,-51.51722,5.45
142.91208,-10.55222,6.14
142.67500,-40.46667,3.60
142.99542,-1.18500,4.57
142.98250,-10.37056,6.13
142.88417,-31.87194,5.93
142.88708,-35.71500,5.87
143.37625,36.48694,6.18
142.59750,-58.36167,5.88
143.17250,1.86417,6.11
141.03792,-80.78694,5.36
143.08500,-19.40028,5.74
143.07708,-28.62806,6.46
143.70625,52.05139,4.50
143.55583,36.39750,4.55
143.25875,-8.50528,6.12
143.23250,-13.51694,5.94
142.80542,-57.03444,3.13
143.49625,23.45389,6.25
143.33375,-7.19000,6.24
144.48417,73.08056,6.42
143.08042,-40.64944,5.35
143.30208,-21.11583,5.01
143.76583,39.62139,4.81
143.35917,-22.86389,5.91
143.28250,-39.12889,6.43
142.88708,-66.71944,6.27
143.63625,-5.91500,5.56
143.91500,35.81028,5.41
143.06083,-62.78889,6.10
143.43542,-49.00500,5.12
143.97042,14.37972,6.36
143.53667,-51.25528,5.01
144.17875,31.16167,5.56
142.90125,-73.08083,5.47
143.89042,-19.58361,6.31
143.79917,-35.82389,6.49
144.86625,67.27222,5.94
143.61125,-59.22944,4.08
144.26083,16.43778,5.69
144.30292,6.83583,5.00
144.59042,40.23972,5.25
144.25083,-25.29667,5.70
144.10542,-48.75139,6.17
144.46458,-9.42444,6.40
144.29125,-32.17861,5.63
144.61375,4.64917,4.68
144.36792,-36.09583,5.98
144.20667,-49.35528,4.35
144.19292,-52.94417,6.19
145.56167,69.23750,5.69
145.73833,72.25250,5.17
144.30125,-53.66861,5.45
144.50625,-43.19111,5.50
146.37833,78.13472,6.23
144.96417,-1.14278,3.91
144.94750,-10.57028,6.31
146.82500,79.13667,6.17
145.08375,-10.76917,6.37
145.07667,-14.33222,5.06
145.39667,31.27806,5.89
145.50125,39.75778,5.62
145.28750,9.89222,3.52
145.41042,25.91278,6.24
145.67958,48.43111,6.39
145.77917,54.36361,6.47
144.83750,-61.32806,4.52
145.67792,35.09333,6.14
145.32083,-23.59167,4.77
146.15292,64.98389,6.17
143.47167,-80.94139,5.11
145.88875,29.97444,5.64
145.56000,-23.91556,4.94
145.17708,-57.98361,5.32
145.25917,-57.25972,5.80
146.48083,63.65333,6.34
145.93292,14.02167,5.35
145.67250,-35.50167,6.41
145.44917,-55.21417,6.00
146.12500,18.86361,6.50
146.63208,57.12806,5.20
146.05042,-27.76944,4.79
145.86458,-51.22833,6.15
146.46292,23.77417,2.98
145.92583,-53.89167,5.56
146.54167,6.70861,5.79
146.59708,11.81000,5.63
146.34083,-30.20278,6.45
146.59833,1.78556,5.65
146.85792,11.56833,6.45
147.14750,46.02111,5.09
146.88958,11.42889,6.02
146.41875,-57.18556,6.46
146.31167,-62.50778,3.69
147.59875,65.59333,6.31
146.62667,-44.75500,5.55
146.48083,-58.79417,6.22
147.74750,59.03861,3.80
147.45875,21.17944,6.09
146.77542,-65.07194,3.01
146.77792,-65.07250,6.26
147.36708,-37.18639,5.97
147.62542,4.34361,6.24
148.02667,54.06444,4.59
147.16667,-56.41194,6.06
147.75833,13.06611,6.46
147.46375,-36.26861,6.37
147.48792,-45.73278,5.08
147.80833,-4.24333,6.01
147.97083,24.39528,5.32
147.84000,-6.18167,6.42
146.58583,-76.77611,5.45
147.86958,-14.84667,4.12
147.67500,-46.93444,5.73
148.19083,26.00694,3.88
148.05083,2.45417,6.02
148.05000,0.07556,6.35
147.99833,-16.53472,6.08
148.12667,-8.10500,5.05
147.83250,-46.19389,5.62
148.76417,61.11611,6.27
147.92000,-46.54778,4.58
147.80042,-59.42583,5.79
147.73208,-62.74528,5.57
148.42875,5.95833,5.95
148.24167,-27.33222,6.30
148.92917,49.82000,5.27
149.59500,72.87944,5.83
148.55125,-25.93250,4.88
148.25000,-55.37333,6.48
148.63208,-22.48833,6.24
149.30667,57.41833,5.93
148.71750,-19.00944,4.94
148.45917,-51.14694,5.93
148.57333,-45.28389,5.71
149.10833,8.93306,5.85
148.71375,-50.24389,5.72
149.42125,41.05556,5.14
149.48708,45.41444,6.30
149.02250,-40.82472,6.41
149.19375,-26.55028,6.28
149.14792,-33.41861,5.84
149.22500,-27.47500,6.32
152.14292,83.91833,6.37
149.09125,-51.33611,6.37
149.60875,27.75889,6.30
149.55583,12.44472,5.26
149.53167,8.31417,6.04
149.96542,56.81194,5.48
149.21583,-54.56778,3.54
149.29542,-52.63889,6.12
149.90083,29.64528,5.73
149.42708,-48.41444,6.05
149.04042,-71.38944,6.35
149.77542,-23.95028,6.21
149.71792,-35.89111,5.23
149.24875,-69.10194,6.20
150.05333,8.04417,4.70
150.25292,31.92361,5.36
150.70375,21.94917,5.66
151.15125,53.89167,5.74
150.41875,-53.36444,6.20
150.49167,-57.34972,6.20
151.29375,52.37083,6.14
150.92083,-9.57389,6.12
150.50000,-60.42083,5.94
151.03500,3.20111,6.45
151.01208,-18.10167,5.86
150.83542,-46.63611,6.12
151.08750,-24.28556,5.70
150.74958,-60.17861,6.19
150.70583,-62.15639,6.42
151.09750,-39.97583,6.43
151.42042,15.75750,6.37
151.28125,-13.06472,4.60
150.89292,-61.88389,6.14
151.31333,-36.38389,6.27
151.69750,5.61139,6.21
151.85750,35.24472,4.48
151.83333,16.76278,3.52
151.54708,-47.37000,5.08
151.78958,-17.14167,5.60
152.06625,31.60417,6.24
151.97625,9.99750,4.37
151.98458,-0.37167,4.49
152.09292,11.96722,1.35
150.18208,-82.21472,5.52
152.00708,-37.33361,6.36
152.14792,-15.61167,6.27
152.74542,40.66139,6.32
152.48542,-12.09583,6.24
152.53125,-8.40833,5.91
152.23458,-51.81111,4.86
152.52458,-12.81611,5.31
152.38250,-35.85667,6.13
152.80333,37.40194,5.85
152.64708,-12.35417,3.61
152.17750,-65.81528,5.28
152.73250,-8.41833,5.65
152.90917,13.35500,6.44
152.34125,-61.54917,5.60
152.82417,-7.31667,6.25
152.65792,-41.71500,5.98
152.37708,-68.68333,5.81
153.01208,-28.60639,6.28
153.20125,4.61472,5.77
153.15750,-19.15361,6.44
153.45750,27.13583,6.04
152.89667,-58.82806,6.40
153.78208,59.98556,6.25
152.94375,-58.06056,5.72
153.09583,-52.16333,6.16
153.33083,-27.02889,6.25
153.62375,21.16778,6.02
153.35333,-33.03194,6.38
153.77625,31.46806,6.46
153.44125,-40.34583,5.90
154.50458,73.07333,6.40
153.34500,-51.23333,5.28
153.25542,-59.91806,6.10
153.48583,-40.31056,6.35
153.36667,-51.75611,5.78
153.33833,-61.65889,6.41
153.68417,-42.12194,3.85
154.06000,29.31056,5.35
153.37750,-66.37306,5.16
154.50833,65.10833,5.82
154.11708,28.68250,6.49
153.83708,-36.51806,6.19
154.13458,23.50306,5.97
154.17250,23.41722,3.44
154.17458,25.37139,5.84
154.27417,42.91444,3.45
154.03792,-11.20333,6.08
154.16958,13.72833,5.41
153.88125,-43.11250,5.60
153.43417,-70.03806,3.32
153.81917,-54.97417,6.16
154.31083,23.10611,5.82
154.40750,-8.06889,5.24
154.01292,-59.90333,6.22
154.74583,46.76083,6.43
154.16750,-51.20500,6.30
154.86167,48.39694,6.00
155.26417,68.74750,5.96
154.75292,24.71167,6.40
154.53167,-28.99194,5.34
154.27083,-61.33222,3.40
155.06167,53.77917,6.45
155.13000,54.21694,6.00
154.65750,-36.80472,6.30
154.93375,19.47083,4.79
154.82000,-12.52806,6.00
154.61750,-41.66833,5.96
154.99292,19.84167,2.61
154.99417,19.84056,3.80
154.88417,-5.10583,6.37
154.99750,-9.05889,6.32
154.65667,-56.11000,5.81
157.42292,84.25222,5.50
154.90333,-55.02944,4.57
154.77000,-64.67639,5.67
155.06958,-47.69917,5.65
155.54375,41.22944,5.76
155.58208,41.49944,3.05
155.45958,14.97556,6.12
155.36958,-23.71083,6.50
156.03292,65.56639,4.97
155.22833,-56.04306,4.50
155.77625,33.90806,5.90
155.55375,-19.86694,6.13
155.75167,6.54250,6.07
155.92417,29.61583,6.39
155.58167,-41.65000,4.83
156.03583,33.71861,5.50
155.86042,-4.07417,5.97
155.80458,-30.16222,6.27
157.76917,82.55861,5.26
156.05458,2.36806,6.32
155.87208,-38.01000,5.33
155.91833,-41.95333,6.27
156.31333,8.78472,5.61
155.74208,-66.90167,4.99
156.47875,33.79611,4.74
155.96208,-57.95389,6.35
156.43458,-7.05972,5.57
156.32167,-42.46806,6.18
156.52250,-16.83639,3.81
156.24750,-58.57639,5.95
156.86667,41.60083,6.02
156.75208,19.36444,6.15
157.01583,48.78472,6.44
156.53958,-42.73889,6.13
156.97083,36.70722,4.21
156.91250,9.76250,6.04
156.09875,-74.03167,4.00
157.15208,45.21222,6.35
156.78792,-31.06778,4.25
156.18458,-73.97167,6.19
157.47625,65.62611,6.32
156.70417,-54.87750,5.58
157.61083,64.25750,6.12
157.18333,-3.74250,6.05
156.85167,-57.63889,4.66
157.00792,-49.40556,6.10
157.65667,55.98056,4.84
157.52667,38.92528,5.77
156.96958,-58.73944,3.82
156.85542,-65.70472,6.01
157.36958,-2.73917,5.21
157.37083,-29.66361,5.58
157.39750,-30.60722,5.56
157.57292,-0.63694,5.09
157.21917,-64.17222,5.29
157.74458,-7.63750,6.20
157.74917,-13.58833,5.58
157.96417,32.37944,5.90
158.77292,75.71306,4.84
158.04917,14.13722,5.46
157.66333,-61.35611,6.43
157.53625,-66.98500,6.19
157.95250,-28.23750,6.05
158.43167,53.49750,6.45
158.30792,40.42556,4.75
158.20292,9.30667,3.85
157.84083,-53.71556,4.89
157.98958,-45.06667,5.74
157.98583,-45.06944,6.09
158.37875,34.98861,5.58
157.58375,-71.99306,4.74
158.14000,-44.61889,5.91
158.00583,-61.68528,3.32
158.79042,57.08278,5.16
157.75833,-73.22167,4.93
158.23708,-47.00333,5.02
158.19833,-58.66694,6.00
158.50375,-23.74528,5.08
158.70000,6.95361,5.08
158.35542,-58.19028,6.14
158.75917,8.65028,5.67
158.74042,-23.17611,6.10
159.08917,36.32694,6.28
158.55375,-60.98778,6.23
158.91208,-18.56917,6.49
158.80375,-39.56278,5.38
158.79375,-43.66472,6.08
159.06958,-16.34444,6.03
159.01917,-26.67500,6.29
159.13500,-12.23028,5.70
158.89708,-57.55778,4.45
159.30708,-27.41250,4.89
159.38833,-13.38444,4.82
159.08458,-59.56472,5.08
159.77375,53.66833,5.52
159.68000,31.97611,4.71
159.32542,-48.22583,3.84
159.78167,37.91000,5.85
159.36167,-58.73333,5.45
158.85333,-76.30917,6.30
159.64583,-16.87667,4.91
159.71000,-12.44361,6.04
159.51042,-57.25639,5.91
158.86708,-78.60778,4.11
159.70958,-42.75361,6.11
160.45125,68.44333,5.75
159.68792,-59.18306,4.66
160.48583,65.71639,5.12
159.74750,-58.81694,5.92
159.82667,-55.60333,4.28
160.76708,69.07611,5.00
160.35083,-1.74167,6.26
160.21500,-35.74167,6.37
160.54708,31.69694,6.02
160.04708,-65.10056,5.52
159.81917,-74.49361,6.07
160.93042,57.19917,5.80
160.32333,-59.67694,6.42
160.75750,26.32556,5.51
160.63042,-13.97500,6.24
160.88708,46.20389,5.18
160.85417,23.18833,5.08
160.83708,4.74778,5.79
160.68000,-32.71583,5.64
161.26667,67.41139,6.00
160.55833,-64.46639,4.82
161.06042,19.75861,6.27
160.66917,-59.21583,5.38
160.73917,-64.39444,2.76
160.88375,-60.56667,4.57
161.28917,2.48806,6.28
161.59375,57.36583,6.34
161.46625,30.68222,5.24
160.96333,-64.24889,5.77
161.02875,-63.96111,4.82
160.46375,-79.78333,5.97
161.52375,6.37306,6.37
161.60208,18.89139,5.49
161.60542,14.19472,5.48
161.26500,-59.68417,6.21
161.08083,-70.86000,6.26
161.13375,-70.85500,6.46
161.11042,-72.44389,6.27
161.71667,-17.29667,5.42
162.20833,65.13222,6.39
161.69250,-49.42000,2.69
161.57000,-60.60333,6.25
161.56875,-64.51500,5.34
161.62375,-64.26333,5.23
161.73958,-56.75722,5.23
161.71333,-64.38333,4.85
162.23833,29.41583,6.15
162.16917,-1.95889,5.93
162.05917,-31.68833,5.88
161.91125,-57.46778,6.36
162.31417,10.54528,5.34
162.02250,-59.91917,6.00
162.47375,27.97389,6.04
161.31542,-80.46972,5.47
162.40625,-16.19361,3.11
162.43125,-9.85278,5.86
161.44500,-80.54028,4.45
162.79625,56.58222,5.67
162.84875,59.32000,5.58
162.57542,-8.89778,5.79
162.48750,-34.05806,5.61
162.35042,-59.32361,5.91
162.77250,-3.09250,5.95
163.13292,52.50361,6.44
163.37792,69.85389,5.93
163.05708,1.02528,6.38
163.15042,-0.20139,6.31
163.39375,54.58500,5.10
163.32792,34.21500,3.83
163.49458,43.19000,4.71
163.35375,-2.25528,6.12
163.12875,-57.24056,5.25
163.37292,-20.13889,5.24
163.38708,-15.44556,6.38
163.43208,-2.12917,5.45
163.67583,25.49083,6.20
163.57417,-13.75806,5.66
163.74250,34.03472,5.72
163.37333,-58.85333,3.78
163.93500,33.50694,5.03
163.90333,24.74972,4.50
163.90542,24.74889,6.30
163.79833,-20.66500,6.44
163.42500,-70.72028,5.99
163.75417,-42.25111,6.11
164.06042,42.00833,6.03
163.92667,0.73694,5.91
163.62333,-61.82667,5.93
164.00625,6.18528,5.81
163.11458,-79.55944,6.33
164.07042,22.35167,6.14
164.14333,25.50000,6.35
163.82167,-60.51694,5.92
164.98667,77.77000,6.20
164.17958,-37.13778,4.60
164.28292,-50.76500,5.91
164.82458,51.88222,6.17
164.45167,-59.73194,6.11
164.86667,40.43028,5.05
164.88667,36.09306,6.00
164.31542,-75.09972,6.13
165.06125,45.52611,5.47
164.80792,-33.73722,5.71
165.10667,51.50194,6.43
164.87875,-16.35389,5.89
165.08583,42.91139,6.02
165.27417,63.42111,6.39
164.94375,-18.29889,4.08
165.21000,39.21222,5.08
165.04833,-14.08333,5.88
164.80833,-61.32028,6.16
165.14000,3.61750,4.84
164.99750,-43.80722,5.81
165.03875,-42.22583,4.39
165.18667,6.10139,4.99
165.46042,56.38250,2.37
165.03583,-51.81778,6.15
165.23833,-15.79278,6.34
165.17000,-31.83944,6.07
165.45708,-2.48472,4.74
165.58250,20.17972,4.42
165.93208,61.75083,1.79
165.60167,-26.83139,6.23
165.81083,-0.75250,6.14
165.81208,-11.30361,5.50
165.90250,-0.00083,5.95
165.81708,-31.96083,6.46
165.90208,-13.43444,6.34
166.13000,38.24139,6.00
166.25417,7.33611,4.63
166.13000,-47.67917,5.67
164.80750,-84.59389,6.19
166.22583,-35.80472,5.43
166.33292,-27.29361,4.94
166.39167,-11.08889,6.09
166.26750,-49.39250,6.13
166.49000,-27.28778,5.71
166.52417,-51.21250,6.30
166.72583,1.95556,5.52
166.61417,-50.95667,6.32
166.91542,23.32361,6.46
166.62208,-58.67528,6.02
166.63500,-62.42417,4.61
166.60083,-64.83972,6.41
166.81917,-42.63861,5.15
166.70792,-70.87806,5.57
167.41625,67.21028,6.06
167.06583,-29.97278,6.49
167.20458,24.65833,5.68
167.32958,36.30944,5.74
167.18292,-28.08056,5.44
167.41583,44.49861,3.01
167.41042,43.20750,5.89
167.14750,-58.97500,3.91
167.14167,-61.94722,5.13
167.47250,-32.36750,5.81
168.04583,68.27194,6.40
167.93208,14.40028,6.30
167.91458,-22.82583,4.48
168.13417,35.81361,6.41
168.06167,-32.43389,6.38
168.12667,-18.50000,6.13
168.14417,-21.74917,6.40
167.87292,-71.43639,6.35
168.13792,-49.10111,5.36
168.41750,41.08861,6.33
168.15000,-60.31750,4.60
168.23708,-49.73639,6.11
168.31125,-44.37222,5.80
168.18833,-64.16972,5.23
168.44000,-0.06972,5.42
168.52708,20.52361,2.56
168.50750,8.06056,5.79
168.56000,15.42944,3.34
168.41375,-53.23167,5.76
168.37833,-59.61944,5.74
168.80083,23.09556,4.63
169.01667,52.77306,6.50
168.72500,-43.73417,6.21
168.96625,13.30750,5.32
169.17458,49.47639,5.88
169.16542,-3.65167,4.47
169.24250,-7.13472,6.14
169.11542,-45.88000,6.31
169.32250,2.01056,5.18
169.29917,-38.01444,6.27
169.41333,-34.73722,6.45
169.54542,31.52917,4.87
169.54583,31.52917,4.41
169.61958,33.09417,3.48
169.32917,-67.82361,6.06
169.78292,38.18556,4.78
169.72917,1.65056,5.91
169.83542,-14.77861,3.56
170.22417,67.10056,6.21
169.81875,-64.58250,5.99
169.64292,-79.66861,6.35
170.28417,6.02944,4.05
169.90125,-75.14250,6.27
170.45542,57.07500,6.43
170.01625,-71.99444,6.41
170.25167,-54.49111,3.89
170.71375,64.33056,6.02
170.70667,43.48278,4.99
170.59625,-44.64583,6.12
170.82500,0.13167,6.05
170.84125,-18.78000,5.09
170.80292,-36.16472,5.00
170.48792,-77.60833,6.43
170.78375,-56.77944,5.79
170.98125,10.52917,3.94
171.00958,1.40778,5.39
170.84083,-64.95500,5.11
171.15250,-10.85944,4.83
171.09208,-42.66917,6.12
171.24542,11.43028,5.80
171.22042,-17.68389,4.08
171.04625,-72.25667,5.59
171.48792,55.85056,5.75
